Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.ips-pilgrimage.json	22784	-	0	0	0	0	0	0	4	460	0	0	0	0	0	0	0	1	0	0	177	142	0	0	0	0	6	0	2
fsh-generated/resources/AllergyIntolerance-72884cad-ebe6-4f43-a51a-2f978275f131.json	1185	8	0	0	0	0	0	0	0	1081	0	0	0	0	0	0	0	0	0	0	40	22	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-MyIPS.json	35562	13	9	0	0	0	0	0	2	50	0	0	0	0	0	0	0	1	0	0	123	82	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-PilgrimFolderSearchSetExtended.json	6800	8	4	0	1	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	62	38	0	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-VHLDocumentResponder.json	1093	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	32	20	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-BrowserCs.json	740	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	11844	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DistributionModelCs.json	587	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	598	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IPS.HAJJ.ACTOR.json	852	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	32	587	0	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-IPS.HAJJ.CONSENT.json	1744	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	492	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-IPS.HAJJ.TRANSACTION.json	1241	7	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	280	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-LanguageCs.json	780	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	286	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-LicensingModelCs.json	511	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	25	294	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-OperatingSystemCs.json	673	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	281	0	0	0	0	0	0	0
fsh-generated/resources/Composition-ExampleComposition.json	8516	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	36	0	0	0	0	0	0	0
fsh-generated/resources/Condition-c4597aa2-688a-401b-a658-70acc6de28c5.json	1884	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0	0
fsh-generated/resources/Condition-c64139e7-f02d-409c-bf34-75e8bf23bc89.json	1809	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	19	0	0	0	0	0	0	0
fsh-generated/resources/Consent-c7781f44-6df8-4a8b-9e06-0b34263a47c6.json	1003	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	18	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-FHIRIPSDocumentReference.json	1226	8	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	18	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-FHIRIPSSignedDocumentReference.json	1222	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-IPSPDFDocumentReference.json	1234	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	18	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-IPSSignedPDFDocumentReference.json	1223	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	19	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-documentreference.json	1356	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	19	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-documentreference1.json	1357	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0	0
fsh-generated/resources/List-PilgrimFolder.json	1287	7	0	0	0	0	0	0	1	3	0	4	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0	0
fsh-generated/resources/Medication-8adc0999-9468-4ac9-9557-680fa133d625.json	913	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	17	0	0	0	0	0	0	0
fsh-generated/resources/Medication-976d0804-cae0-45ae-afe3-a19f3ceba6bb.json	405	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	17	0	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-47524493-846a-4a26-bae2-4ab03e60f02d.json	703	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-c220e36c-eb67-4fc4-9ba1-2fabc52acec5.json	1288	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	20	0	0	0	0	0	0	0
fsh-generated/resources/Observation-2639657a-c19a-48e2-82cc-471e13b8ad93.json	905	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	0	0	0	0
fsh-generated/resources/Observation-26bee0a9-5997-4557-ab9d-c6adbb05b571.json	985	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	1	0	0	0
fsh-generated/resources/Observation-6e39ccf3-f997-4a2b-8f28-b4b71c778c79.json	882	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0
fsh-generated/resources/Observation-a6a5a1d5-c896-4c7e-b922-888fcc7e6ae3.json	891	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	21	0	0	0	0	0	0	0
fsh-generated/resources/Observation-aa11a2be-3e36-4be7-b58a-6fc3dace2740.json	901	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	0	0	0	0
fsh-generated/resources/Observation-b4916505-a06b-460c-9be8-011609282456.json	883	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	20	0	0	0	0	0	0	0
fsh-generated/resources/Observation-cc354e00-a419-47ea-8b6c-1768b2a01645.json	917	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	0	0
fsh-generated/resources/Organization-45a5c5b1-4ec1-4d60-b4b2-ff5a84a41fd6.json	318	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0	0
fsh-generated/resources/Organization-890751f4-2924-4636-bab7-efffc7f3cf14.json	564	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	18	0	0	0	0	0	0	0
fsh-generated/resources/Patient-2b90dd2b-2dab-4c75-9bb9-a355e07401e7.json	1299	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	19	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1c616b24-3895-48c4-9a02-9a64110351ee.json	653	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	17	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-Questionnaire-ConnectathonSubmission.json	7855	8	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	75	1752	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ConsentPeriod.json	1241	8	0	10	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	41	140	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ConsentVerifiedBy.json	1529	7	0	10	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	42	130	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-HajjConsent.json	1708	8	0	78	1	0	0	0	0	40	0	0	0	0	0	0	0	3	0	0	233	546	0	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-HajjIPS.json	1668	7	0	352	0	0	0	0	0	224	0	0	2	0	0	0	0	22	0	0	1492	2633	0	0	0	0	80	1	13
fsh-generated/resources/StructureDefinition-HajjIPSComposition.json	935	8	0	42	0	0	0	0	0	80	0	0	0	0	0	0	0	9	0	0	569	1382	0	0	0	0	26	1	5
fsh-generated/resources/StructureDefinition-HajjOrganization.json	657	7	0	11	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	73	135	0	0	0	0	4	0	1
fsh-generated/resources/ValueSet-Browser.json	345	8	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	20	303	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DistributionModel.json	407	7	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	28	298	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.ACTOR.SYSTEM.json	816	8	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	20	281	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.ACTOR.json	450	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	20	318	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.CONSENT.json	491	8	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	1	0	22	277	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.TRANSACTION.json	492	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	299	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Language.json	351	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	276	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LicensingModel.json	389	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	263	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-OperatingSystem.json	395	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	269	0	0	0	0	1	0	0
