Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SMR-SCA.json	930	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	42	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVK-All.json	899	9	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	37	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVK-DSC.json	928	11	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	31	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVK-SCA.json	928	9	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	27	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVN-All.json	899	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	33	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVN-DSC.json	928	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	29	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVN-SCA.json	928	13	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	30	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-All.json	897	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	37	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-DSC.json	926	11	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	29	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-SCA.json	926	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	30	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-All.json	895	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	28	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-DSC.json	924	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	31	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-SCA.json	924	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	32	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-All.json	899	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	30	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-DSC.json	928	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	28	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-SCA.json	928	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	30	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-All.json	900	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	30	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-DSC.json	929	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	31	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-SCA.json	929	11	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	33	29	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-UKR-All.json	898	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	29	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-UKR-DSC.json	927	12	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-UKR-SCA.json	927	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	26	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-DEV.json	788	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	40	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-UAT.json	788	13	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	33	30	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO.json	774	13	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	32	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ALB.json	626	12	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	35	38	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-AND.json	626	12	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	37	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ARM.json	626	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	35	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEL.json	626	12	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	38	44	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEN.json	624	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	35	44	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BRA.json	625	13	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	35	43	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CYP.json	625	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	36	37	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CZE.json	626	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	31	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ESP.json	624	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	33	51	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-EST.json	626	16	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	34	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FIN.json	626	15	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	35	32	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRA.json	625	18	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	34	31	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRO.json	632	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	38	32	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IDN.json	628	18	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	34	32	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IRL.json	626	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	35	31	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ISL.json	626	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	35	39	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LTU.json	628	19	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	0	0	36	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LVA.json	625	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	37	32	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MCO.json	625	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	33	38	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MLT.json	624	12	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	36	35	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MYS.json	627	10	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	34	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NLD.json	647	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	35	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NZL.json	630	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	35	34	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-OMN.json	623	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	35	32	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-POL.json	625	10	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	38	32	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-PRT.json	627	12	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	34	38	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SGP.json	628	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	34	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SMR.json	629	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	40	38	0	0	1	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVK.json	627	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	30	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVN.json	627	14	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	40	43	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SWE.json	625	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	37	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TGO.json	623	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	34	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-THA.json	627	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	34	36	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TUR.json	628	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	37	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-UKR.json	626	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-WHO.json	389	12	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	30	38	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRules.json	592	14	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	39	46	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesCertLogic.json	840	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	35	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesFHIR.json	837	14	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	37	51	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterial.json	600	11	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	38	0	0	0	2	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialAPI.json	828	9	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	38	43	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialDID.json	825	11	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	36	39	0	0	0	1	0	0
fsh-generated/resources/Requirements-IssuerVDHC.json	977	11	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	40	48	0	0	0	0	0	0
fsh-generated/resources/Requirements-ProvideVDHC.json	543	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	39	35	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRules.json	518	13	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	42	37	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesCertLogic.json	774	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	48	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesFHIR.json	761	11	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	49	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterial.json	535	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	43	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialAPI.json	760	12	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	41	38	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialDID.json	757	14	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	46	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRules.json	597	11	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	38	36	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesCertLogic.json	842	20	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	45	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesFHIR.json	840	18	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	43	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterial.json	588	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	34	35	0	0	0	1	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialAPI.json	813	18	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	46	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialDID.json	810	11	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	42	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveVDHC.json	544	10	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	39	38	0	0	0	0	0	0
fsh-generated/resources/Requirements-RequestVDHC.json	544	10	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	33	44	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRules.json	746	12	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	39	39	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesCertLogic.json	802	15	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	47	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesFHIR.json	798	13	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	47	0	0	0	1	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterial.json	615	11	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	38	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialAPI.json	841	11	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	38	36	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialDID.json	838	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	47	0	0	0	1	0	0
fsh-generated/resources/Requirements-UtilizeVDHC.json	2230	13	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	50	36	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	12	0	16	0	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	74	1066	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	10	0	24	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	77	182	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	12	0	31	1	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	90	146	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCert.json	2262	12	0	34	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	83	141	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SchemeInformation.json	7680	11	0	35	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	226	260	0	0	0	3	0	0
fsh-generated/resources/ValueSet-Actors.json	404	11	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	30	520	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ConnectionTypes.json	442	11	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	130	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Domains.json	395	11	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	117	0	0	1	0	0	0
fsh-generated/resources/ValueSet-KeyUsage.json	814	12	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	40	116	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Participants.json	2340	10	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	35	102	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PayloadTypes.json	424	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	110	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Transactions.json	422	12	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	107	0	0	0	0	0	0
